Age,Annual_Income,Monthly_Inhand_Salary,Outstanding_Debt,Credit_Utilization_Ratio,Credit_Score
-0.1233526775557264,-0.06924764008809349,0.8176876781457092,2.1953151958539925,1.1627831871124767,1
-0.1233526775557264,-0.06924764008809349,0.8176876781457092,2.1953151958539925,0.4839851631399477,1
-0.1233526775557264,-0.06924764008809349,0.8176876781457092,2.1953151958539925,-0.18738986608236918,1
-0.1233526775557264,-0.06924764008809349,0.8176876781457092,2.1953151958539925,-0.5130440737290609,1
-0.1233526775557264,-0.06924764008809349,0.8176876781457092,2.1953151958539925,0.5206781813303694,1
-0.1233526775557264,-0.06924764008809349,0.8176876781457092,2.1953151958539925,-1.7929341165526265,1
-0.1233526775557264,-0.06924764008809349,0.8176876781457092,2.1953151958539925,-0.789215313011051,1
-0.1233526775557264,-0.06924764008809349,0.8176876781457092,2.1953151958539925,-1.7340794668159314,1
-0.095665622863757,-0.1064740489500632,-0.31584931325763743,-0.55567263142848,0.8602781367217661,0
-0.09420840945891651,-0.1064740489500632,-0.7015322468237205,-0.55567263142848,0.3360862261296361,0
11.835997735970212,-0.1064740489500632,-0.7015322468237205,-0.55567263142848,0.07799084254049325,0
-0.09420840945891651,-0.1064740489500632,-0.7015322468237205,-0.55567263142848,-0.4636309559588588,0
-0.09420840945891651,-0.1064740489500632,-0.7015322468237205,-0.55567263142848,0.4849405362800851,0
-0.09420840945891651,-0.1064740489500632,-0.31584931325763743,-0.55567263142848,-0.4636279346451459,0
-0.09420840945891651,-0.1064740489500632,-0.7015322468237205,-0.55567263142848,0.5093317538388075,0
-0.09420840945891651,-0.1064740489500632,-0.7015322468237205,-0.55567263142848,1.1240382565903926,0
-0.09275119605407602,-0.10340464734585572,-0.475395140489588,0.060737781872819765,-0.03279261012693247,0
-0.09275119605407602,-0.10340464734585572,-0.475395140489588,0.060737781872819765,-0.8859127378988623,0
-0.09275119605407602,-0.10340464734585572,-0.475395140489588,0.060737781872819765,-0.4437071801250083,0
-0.09275119605407602,-0.10340464734585572,-0.475395140489588,0.060737781872819765,0.3861920944122733,0
-0.09275119605407602,-0.10340464734585572,-0.475395140489588,0.060737781872819765,0.8547318052931414,0
-0.09275119605407602,-0.10340464734585572,-0.475395140489588,0.060737781872819765,-0.6977651736327064,0
9.97367900458406,-0.10340464734585572,-0.475395140489588,0.060737781872819765,-0.8701808563449722,0
-0.09129398264923552,-0.10340464734585572,-0.475395140489588,0.060737781872819765,-0.8167239837798126,0
-0.11606661053152394,-0.11180495750873176,-0.8788479895268717,-0.32148982887502786,0.35902266608614497,2
-0.11606661053152394,-0.11180495750873176,-0.8788479895268717,-0.32148982887502786,0.6629441294425572,2
-0.11460939712668344,-0.11180495750873176,-0.8788479895268717,-0.32148982887502786,0.6734950252656086,2
-0.11460939712668344,-0.11180495750873176,-0.8788479895268717,-0.32148982887502786,1.2144323040693659,2
-0.11460939712668344,-0.11180495750873176,-0.8788479895268717,-0.32148982887502786,-1.6786733802197535,2
-0.11460939712668344,-0.11180495750873176,-0.8788479895268717,-0.32148982887502786,-0.632492287836311,2
-0.11460939712668344,-0.11180495750873176,-0.8788479895268717,-0.32148982887502786,1.0944065254211879,2
-0.11460939712668344,-0.11180495750873176,-0.8788479895268717,-0.32148982887502786,0.17775245125882122,2
-0.13209595798476936,-0.07118601366484202,0.7761773131908359,2.3730884334583378,-1.2208332367055992,2
-0.13209595798476936,-0.07118601366484202,0.7761773131908359,2.3730884334583378,0.1089965604400546,2
-0.13209595798476936,-0.07118601366484202,0.7761773131908359,2.3730884334583378,-0.12222639928564095,2
-0.13209595798476936,-0.07118601366484202,0.7761773131908359,2.3730884334583378,0.6704126062917148,2
-0.13209595798476936,-0.07118601366484202,0.7761773131908359,2.3730884334583378,-0.11810324080847864,2
-0.8898469285018265,-0.07118601366484202,-0.31584931325763743,2.3730884334583378,1.1837520939094026,2
-0.13209595798476936,-0.07118601366484202,0.7761773131908359,2.3730884334583378,0.028558796721674513,2
-0.13209595798476936,-0.07118601366484202,0.7761773131908359,2.3730884334583378,0.5181219757343194,2
-0.098580049673438,-0.09908265316848106,-0.3025355598901495,-0.04500850969460549,-0.05061001213011423,0
-0.098580049673438,-0.09908265316848106,-0.31584931325763743,-0.04500850969460549,-0.7084637359721996,0
-0.098580049673438,-0.09908265316848106,-0.3025355598901495,-0.04500850969460549,0.6402862829715472,0
-0.098580049673438,-0.09908265316848106,-0.3025355598901495,-0.04500850969460549,0.1975031902741241,0
-0.098580049673438,-0.09908265316848106,-0.3025355598901495,-0.04500850969460549,-1.0771876908839364,0
-0.098580049673438,-0.09908265316848106,-0.3025355598901495,-0.04500850969460549,0.08969224277896587,0
-0.098580049673438,-0.09908265316848106,-0.3025355598901495,-0.04500850969460549,0.8453063423101901,2
-0.098580049673438,-0.09908265316848106,-0.3025355598901495,-0.04500850969460549,-1.8438697807176927,0
-0.12918153117508838,-0.11161293323180076,-0.7894033848734455,-0.5635765499058487,0.3460597419172966,2
-0.12918153117508838,-0.11161293323180076,-0.7894033848734455,-0.5635765499058487,1.4109655836102568,2
-0.12918153117508838,-0.11161293323180076,-0.7894033848734455,-0.5635765499058487,0.09816307743516704,2
-0.12918153117508838,-0.11161293323180076,-0.7894033848734455,-0.5635765499058487,-0.8336219082108975,0
-0.1277243177702479,-0.11161293323180076,-0.7894033848734455,-0.5635765499058487,-1.1241819794930323,2
3.531338541784234,-0.11161293323180076,-0.31584931325763743,-0.5635765499058487,-0.8451228875805323,0
-0.1277243177702479,-0.11161293323180076,-0.8436306614596853,-0.5635765499058487,-1.9339491933924287,2
-0.1277243177702479,-0.11161293323180076,-0.8436306614596853,-0.5635765499058487,-0.43088177322080695,0
-0.13209595798476936,-0.09996678184788399,-0.38436651660836335,0.8107010433125283,0.30433546285799107,1
-0.13209595798476936,-0.09996678184788399,-0.38436651660836335,0.8107010433125283,0.10107128725068226,2
-0.13209595798476936,-0.09996678184788399,-0.31584931325763743,0.8107010433125283,0.17703000846415057,1
-0.13209595798476936,-0.09996678184788399,-0.38436651660836335,0.8107010433125283,0.13602023897681195,1
-0.13209595798476936,-0.09996678184788399,-0.31584931325763743,0.8107010433125283,-1.5824994081668338,1
-0.13209595798476936,-0.09996678184788399,-0.38436651660836335,0.8107010433125283,0.10586880426001911,1
-0.13209595798476936,-0.09996678184788399,-0.31584931325763743,0.8107010433125283,-0.715180799706513,1
4.377979529996561,-0.09996678184788399,-0.38436651660836335,0.8107010433125283,-1.9741822164739118,1
-0.12189546415088591,-0.05926449714549599,-0.31584931325763743,-0.11344276551453965,-0.9637168346294928,2
-0.12189546415088591,-0.05926449714549599,1.2719854620108288,-0.11344276551453965,1.1198533075316757,0
-0.12189546415088591,-0.05926449714549599,1.2719854620108288,-0.11344276551453965,0.6014465826885624,0
-0.12189546415088591,-0.05926449714549599,1.2719854620108288,-0.11344276551453965,-1.1895933658536453,0
-0.12189546415088591,-0.05926449714549599,-0.31584931325763743,-0.11344276551453965,1.2466939195608342,0
-0.12189546415088591,-0.05926449714549599,1.2719854620108288,-0.11344276551453965,1.057111724749545,2
-0.12189546415088591,-0.05926449714549599,-0.31584931325763743,-0.11344276551453965,1.8675025635009326,0
-0.12189546415088591,-0.05926449714549599,1.2719854620108288,-0.11344276551453965,-1.1406221706405222,0
-0.10878054350732146,-0.10206494715500596,-0.31584931325763743,0.21336218795826434,0.9704854553741431,1
-0.10878054350732146,-0.10206494715500596,-0.31584931325763743,0.21336218795826434,0.5057703018501185,1
-0.10732333010248096,-0.10206494715500596,-0.4839709063391442,0.21336218795826434,-0.843115765057371,1
-0.10732333010248096,-0.10206494715500596,-0.4839709063391442,0.21336218795826434,-0.03857172680819925,2
-0.10732333010248096,-0.10206494715500596,-0.4839709063391442,0.21336218795826434,1.020951713028952,1
-0.10732333010248096,-0.10206494715500596,-0.4839709063391442,0.21336218795826434,0.45819026050261036,1
-0.10732333010248096,-0.10206494715500596,-0.4839709063391442,0.21336218795826434,0.0011002748595004726,1
-0.10732333010248096,-0.10206494715500596,-0.4839709063391442,0.21336218795826434,1.0408435189730612,1
-0.13209595798476936,-0.1022257811270107,-0.5978247154406875,-1.0780497889782141,0.6531551146812923,2
-0.13209595798476936,-0.1022257811270107,-0.5978247154406875,-1.0780497889782141,0.7977678571126553,2
-0.13209595798476936,-0.1022257811270107,-0.5978247154406875,-1.0780497889782141,-1.4385709377777671,2
-0.13209595798476936,-0.1022257811270107,-0.5978247154406875,-1.0780497889782141,1.1437226835413175,2
-0.13209595798476936,-0.1022257811270107,-0.5978247154406875,-1.0780497889782141,-1.197545287792355,2
-0.13063874457992888,-0.1022257811270107,-0.31584931325763743,-1.0780497889782141,-0.09722943412135138,2
-0.13063874457992888,-0.1022257811270107,-0.5978247154406875,-1.0780497889782141,0.4951546977275405,2
-0.13063874457992888,-0.1022257811270107,-0.5978247154406875,-1.0780497889782141,-1.0237752555713322,2
-0.11606661053152394,-0.08145172999790948,-0.31584931325763743,-1.0589262885220176,1.4257790953708298,2
-0.11606661053152394,-0.08145172999790948,0.39223120084947716,-1.0589262885220176,0.06314857048209949,2
-0.11606661053152394,-0.08145172999790948,0.39223120084947716,-1.0589262885220176,-0.9471693417328584,2
-0.11606661053152394,-0.08145172999790948,0.39223120084947716,-1.0589262885220176,0.8462084924537322,2
-0.11606661053152394,-0.08145172999790948,0.39223120084947716,-1.0589262885220176,-0.37407956512936835,2
-0.11606661053152394,-0.08145172999790948,-0.31584931325763743,-1.0589262885220176,1.1121769708141511,2
-0.11606661053152394,-0.08145172999790948,0.39223120084947716,-1.0589262885220176,0.8196954630921017,2
-0.11606661053152394,-0.08145172999790948,0.39223120084947716,-1.0589262885220176,0.4190989180319374,2
-0.11460939712668344,-0.09386841621578185,-0.18191681523410788,-1.0115027776578052,-1.3134205893760222,2
-0.11460939712668344,-0.09386841621578185,-0.18191681523410788,-1.0115027776578052,-1.05782374085673,2
-0.11460939712668344,-0.09386841621578185,-0.18191681523410788,-1.0115027776578052,-0.7118731814273428,2
-0.11460939712668344,-0.09386841621578185,-0.18191681523410788,-1.0115027776578052,-0.4621377018237017,2
10.996642814782087,-0.09386841621578185,-0.18191681523410788,-1.0115027776578052,0.15990450343607548,2
-0.11460939712668344,-0.09386841621578185,-0.18191681523410788,-1.0115027776578052,-0.03934445258296137,2
-0.11460939712668344,-0.09386841621578185,-0.18191681523410788,-1.0115027776578052,-1.0391325080828475,2
-0.11315218372184295,-0.09386841621578185,-0.20105652149523945,-1.0115027776578052,0.3668814606253323,2
-0.08692234243471404,-0.09291659079471569,-0.15611944826143442,-0.45483490697679196,0.9753538970383145,0
-0.08692234243471404,-0.09291659079471569,-0.15611944826143442,-0.45483490697679196,-1.4220028309334993,0
-0.08692234243471404,-0.09291659079471569,-0.31584931325763743,-0.45483490697679196,1.6952860608261044,0
-0.08692234243471404,-0.09291659079471569,-0.15611944826143442,-0.45483490697679196,-1.3040138490035618,0
-0.08692234243471404,-0.09291659079471569,-0.31584931325763743,-0.45483490697679196,0.36146117076942696,0
-0.08692234243471404,-0.09291659079471569,-0.15611944826143442,-0.45483490697679196,1.1394692112113725,0
-0.08692234243471404,-0.09291659079471569,-0.15611944826143442,-0.45483490697679196,-1.162084021294548,0
-0.08692234243471404,-0.09291659079471569,-0.15611944826143442,-0.45483490697679196,1.2144042729961841,2
-0.08983676924439503,-0.1033388322350571,-0.31584931325763743,-0.8298511660360873,-1.1870271548841658,0
-0.08837955583955454,-0.1033388322350571,-0.31584931325763743,-0.8298511660360873,1.1390961528536447,0
-0.08837955583955454,-0.1033388322350571,-0.31584931325763743,-0.8298511660360873,-1.3468507246295238,0
-0.08837955583955454,-0.1033388322350571,-0.31584931325763743,-0.8298511660360873,-1.7194750585493146,2
-0.08837955583955454,-0.1033388322350571,-0.31584931325763743,-0.8298511660360873,-1.6357489694429725,0
-0.08837955583955454,-0.1033388322350571,-0.6422647702482177,-0.8298511660360873,-0.8749910274344793,0
7.2880346994630285,-0.1033388322350571,-0.6422647702482177,-0.8298511660360873,-0.17231346988314622,0
-0.08837955583955454,-0.1033388322350571,-0.6422647702482177,-0.8298511660360873,-0.054929428866512565,0
-0.11315218372184295,-0.09865578177390176,-0.31584931325763743,-0.22486810475026048,0.4883864456596683,2
-0.11315218372184295,-0.09865578177390176,-0.44306105604622253,-0.22486810475026048,1.5062104249733674,2
-0.11315218372184295,-0.09865578177390176,-0.44306105604622253,-0.22486810475026048,-0.7497285228938692,2
-0.11315218372184295,-0.09865578177390176,-0.31584931325763743,-0.22486810475026048,-0.16886278794472465,2
-0.11315218372184295,-0.09865578177390176,-0.44306105604622253,-0.22486810475026048,-0.39953593651657937,2
-0.11169497031700244,-0.09865578177390176,-0.44306105604622253,-0.22486810475026048,0.6626828295128198,2
-0.11169497031700244,-0.09865578177390176,-0.44306105604622253,-0.22486810475026048,-1.2036730048514757,2
-0.11169497031700244,-0.09865578177390176,-0.44306105604622253,-0.22486810475026048,-1.0814798090326811,2
-0.09129398264923552,-0.11256686412086035,-0.9304356883894873,-0.12001349292343667,-0.9055320127063669,2
-0.09129398264923552,-0.11256686412086035,-0.9304356883894873,-0.12001349292343667,-1.88586955260318,0
-0.09129398264923552,-0.11256686412086035,-0.9304356883894873,-0.12001349292343667,-0.7894868580157404,0
-0.09129398264923552,-0.11256686412086035,-0.9304356883894873,-0.12001349292343667,-0.8749809857582815,2
-0.08983676924439503,-0.11256686412086035,-0.9304356883894873,-0.12001349292343667,-0.2299902985121118,2
-0.08983676924439503,10.7610464239784,-0.31584931325763743,-0.12001349292343667,-0.29004046122517857,2
-0.08983676924439503,-0.11256686412086035,-0.9304356883894873,-0.12001349292343667,0.33151251156300493,0
-0.8898469285018265,-0.11256686412086035,-0.9304356883894873,-0.12001349292343667,1.3967449432224468,0
-0.1233526775557264,-0.10951396001254178,-0.7775643255481098,-0.5278747319423561,0.3017725408698391,2
-0.1233526775557264,-0.10951396001254178,-0.7775643255481098,-0.5278747319423561,0.5853297664254805,2
-0.1233526775557264,-0.10951396001254178,-0.7775643255481098,-0.5278747319423561,1.1870815549484774,2
-0.1233526775557264,-0.10951396001254178,-0.7775643255481098,-0.5278747319423561,0.22487862757049315,2
-0.1233526775557264,-0.10951396001254178,-0.7775643255481098,-0.5278747319423561,-0.8073035943907043,2
-0.1233526775557264,-0.10951396001254178,-0.8158720705501541,-0.5278747319423561,1.26905801841757,2
-0.1233526775557264,-0.10951396001254178,-0.8158720705501541,-0.5278747319423561,-0.6536215154077701,2
-0.1233526775557264,-0.10951396001254178,-0.8158720705501541,-0.5278747319423561,-0.47435721017979443,2
-0.11460939712668344,-0.042509952293740154,1.98620056825971,-0.4110906571781674,-0.9218892049317993,1
-0.11460939712668344,-0.042509952293740154,1.98620056825971,-0.4110906571781674,-0.31983589081318003,2
-0.11460939712668344,-0.042509952293740154,1.98620056825971,-0.4110906571781674,0.14408691360531872,1
-0.11315218372184295,-0.042509952293740154,1.98620056825971,-0.4110906571781674,-1.7349560407900333,1
-0.11315218372184295,-0.042509952293740154,1.98620056825971,-0.4110906571781674,1.7209084066196967,2
-0.11315218372184295,-0.042509952293740154,-0.31584931325763743,-0.4110906571781674,-0.39044709440949454,1
-0.11315218372184295,-0.042509952293740154,1.98620056825971,-0.4110906571781674,0.39005279171284657,1
-0.11315218372184295,-0.042509952293740154,1.98620056825971,-0.4110906571781674,1.3460679078724656,1
-0.09712283626859751,-0.11814646622207103,-1.187319201696167,-0.7671479003936099,-0.9326369295648483,2
-0.09712283626859751,-0.11814646622207103,-1.187319201696167,-0.7671479003936099,-1.6368002347379262,2
-0.09712283626859751,-0.11814646622207103,-1.187319201696167,-0.7671479003936099,0.30641001628111963,2
9.240700661949292,-0.11814646622207103,-1.187319201696167,-0.7671479003936099,-0.6107621639014783,2
-0.09712283626859751,-0.11814646622207103,-1.187319201696167,-0.7671479003936099,-1.2159664194421318,2
-0.09712283626859751,-0.11814646622207103,-1.187319201696167,-0.7671479003936099,-0.2905612717909039,2
-0.09712283626859751,-0.11814646622207103,-1.187319201696167,-0.7671479003936099,0.9965676877576197,2
-0.09712283626859751,-0.11814646622207103,-0.31584931325763743,-0.7671479003936099,-1.6538393811790155,2
-0.13938202500897184,-0.0988060744161187,-0.37110229022330404,2.613660164638622,-0.2428565903300121,1
